step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.02857142857142857,0.002197802197802198,0.0,0.007613410143159901,0.02857142857142857,0.0
13,0.0,0.002040816326530612,0.0,0.007358267909110182,0.02857142857142857,0.0
14,0.0,0.0019047619047619048,0.0,0.007126966450997984,0.02857142857142857,0.0
15,0.0,0.0017857142857142857,0.0,0.006916041689656102,0.02857142857142857,0.0
16,0.0,0.001680672268907563,0.0,0.006722689075630252,0.02857142857142857,0.0
17,0.0,0.0015873015873015873,0.0,0.006544612104155015,0.02857142857142857,0.0
18,0.0,0.0015037593984962405,0.0,0.006379910807698173,0.02857142857142857,0.0
19,0.0,0.0014285714285714286,0.0,0.006226998490772391,0.02857142857142857,0.0
20,0.0,0.0013605442176870747,0.0,0.006084538714285141,0.02857142857142857,0.0
21,0.0,0.0012987012987012987,0.0,0.005951397006436155,0.02857142857142857,0.0
22,0.0,0.0012422360248447205,0.0,0.005826603428352087,0.02857142857142857,0.0
23,0.0,0.0011904761904761904,0.0,0.005709323242038952,0.02857142857142857,0.0
24,0.0,0.0011428571428571427,0.0,0.005598833697790121,0.02857142857142857,0.0
25,0.0,0.001098901098901099,0.0,0.005494505494505494,0.02857142857142857,0.0
26,0.0,0.0010582010582010583,0.0,0.00539578784507173,0.02857142857142857,0.0
27,0.0,0.001020408163265306,0.0,0.005302196349700644,0.02857142857142857,0.0
28,0.0,0.0009852216748768472,0.0,0.005213303075989342,0.02857142857142857,0.0
29,0.0,0.0009523809523809524,0.0,0.005128728387747147,0.02857142857142857,0.0
30,0.0,0.0009216589861751152,0.0,0.0050481341705545255,0.02857142857142857,0.0
31,0.0,0.0008928571428571428,0.0,0.004971218181098234,0.02857142857142857,0.0
32,0.0,0.0008658008658008658,0.0,0.00489770930691981,0.02857142857142857,0.0
33,0.0,0.0008403361344537815,0.0,0.004827363568519351,0.02857142857142857,0.0
34,0.0,0.0008163265306122448,0.0,0.00475996073048596,0.02857142857142857,0.0
35,0.0,0.0007936507936507937,0.0,0.004695301415158425,0.02857142857142857,0.0
36,0.0,0.0007722007722007722,0.0,0.004633204633204634,0.02857142857142857,0.0
37,0.0,0.0007518796992481202,0.0,0.0045735056618783606,0.02857142857142857,0.0
38,0.0,0.0007326007326007326,0.0,0.004516054214629286,0.02857142857142857,0.0
39,0.0,0.0007142857142857143,0.0,0.0044607128559988555,0.02857142857142857,0.0
40,0.0,0.0006968641114982578,0.0,0.004407355623928056,0.02857142857142857,0.0
41,0.0,0.0006802721088435374,0.0,0.004355866828185612,0.02857142857142857,0.0
42,0.0,0.0006644518272425248,0.0,0.0043061399989421,0.02857142857142857,0.0
43,0.0,0.0006493506493506494,0.0,0.004258076963832467,0.02857142857142857,0.0
44,0.0,0.0006349206349206349,0.0,0.004211587035371936,0.02857142857142857,0.0
45,0.0,0.0006211180124223603,0.0,0.00416658629347787,0.02857142857142857,0.0
46,0.0,0.00060790273556231,0.0,0.004122996950228126,0.02857142857142857,0.0
47,0.0,0.0005952380952380952,0.0,0.004080746785953001,0.02857142857142857,0.0
48,0.0,0.0005830903790087463,0.0,0.004039768647390967,0.02857142857142857,0.0
49,0.0,0.0005714285714285714,0.0,0.004000000000000001,0.02857142857142857,0.0
50,0.0,0.0005602240896358543,0.0,0.003961382527655728,0.02857142857142857,0.0
51,0.0,0.0005494505494505495,0.0,0.003923861773924642,0.02857142857142857,0.0
52,0.0,0.0005390835579514824,0.0,0.003887386819907266,0.02857142857142857,0.0
53,0.0,0.0005291005291005291,0.0,0.0038519099943283173,0.02857142857142857,0.0
54,0.0,0.0005194805194805195,0.0,0.003817386612129628,0.02857142857142857,0.0
55,0.0,0.000510204081632653,0.0,0.0037837747383141136,0.02857142857142857,0.0
56,0.0,0.0005012531328320802,0.0,0.003751034974209465,0.02857142857142857,0.0
57,0.0,0.0004926108374384236,0.0,0.0037191302636801716,0.02857142857142857,0.0
58,0.0,0.00048426150121065375,0.0,0.00368802571712538,0.02857142857142857,0.0
59,0.0,0.0004761904761904762,0.0,0.0036576884513660033,0.02857142857142857,0.0
60,0.0,0.000468384074941452,0.0,0.003628087443754021,0.02857142857142857,0.0
61,0.0,0.0004608294930875576,0.0,0.003599193399035324,0.02857142857142857,0.0
62,0.0,0.0004535147392290249,0.0,0.0035709786276697567,0.02857142857142857,0.0
